0.58652	0.89841
0.66529	0.81066
0.60731	0.81803
0.57086	0.78758
0.63625	0.75416
0.6476	0.72551
0.58284	0.80894
0.66345	0.82691
0.51137	0.79322
0.59093	0.89624
0.54538	0.76089
0.59731	0.81337
0.52829	0.76694
0.52311	0.74463
0.60593	0.74083
0.58708	0.77543
0.54394	0.79218
0.51627	0.87744
0.56242	0.77609
0.643	0.83577
0.61066	0.83251
0.55856	0.77221
0.58932	0.83241
0.58206	0.78775
0.6543	0.82364
0.59009	0.83977
0.62454	0.79759
0.63826	0.81251
0.54352	0.77321
0.59028	0.79618
0.64221	0.78657
0.59544	0.81216
0.60418	0.82385
0.58626	0.8102
0.60264	0.83449
0.58191	0.81495
0.56082	0.73074
0.57368	0.80414
0.52357	0.77014
0.54303	0.79892
0.54512	0.74624
0.56713	0.73802
0.62221	0.82902
0.63621	0.79455
0.56715	0.79539
0.66651	0.75939
0.60009	0.75699
0.59747	0.87708
0.54514	0.84504
0.55641	0.79971
0.59659	0.76548
0.5626	0.84481
0.61142	0.74722
0.66173	0.71098
0.69129	0.79729
0.63372	0.90901
0.66085	0.83514
0.58456	0.83266
0.59998	0.7672
0.64923	0.82873
0.62722	0.75482
0.55282	0.79855
0.61956	0.76917
0.57617	0.78127
0.55303	0.86829
0.60003	0.82015
0.52835	0.84071
0.60386	0.83143
0.57457	0.80947
0.61686	0.86568
0.59655	0.78628
0.63815	0.82078
0.59234	0.77
0.59233	0.84256
0.29037	0.33388
0.28591	0.4366
0.30069	0.24089
0.41379	0.36324
0.4785	0.55488
0.29065	0.32775
0.5631	0.54475
0.42416	0.42532
0.29607	0.42149
0.43881	0.35412
0.44365	0.27578
0.37455	0.44199
0.47232	0.41909
0.37685	0.38823
0.28008	0.37758
0.39516	0.33939
0.43976	0.36598
0.3378	0.32531
0.42896	0.45328
0.3352	0.50187
0.46936	0.35357
0.41106	0.47369
0.31428	0.35621
0.38163	0.32083
0.35815	0.32546
0.49538	0.34472
0.31669	0.45358
0.21457	0.29396
0.41888	0.36598
0.24126	0.44526
0.1904	0.40461
0.43119	0.38008
0.39267	0.30396
0.48178	0.40418
0.24563	0.17256
0.45155	0.1818
0.5152	0.56072
0.44307	0.39967
0.42041	0.42467
0.55648	0.23567
0.45152	0.32737
0.47154	0.6832
0.49777	0.44955
0.45077	0.4479
0.23917	0.44676
0.36207	0.35189
0.49014	0.42738
0.35156	0.44413
0.32466	0.47217
0.40218	0.27525
0.38849	0.3514
0.46175	0.48064
0.27188	0.57047
0.22324	0.49615
0.55965	0.29309
0.25151	0.58099
0.28375	0.5184
0.44205	0.34843
0.53969	0.45833
0.2944	0.35633
0.32429	0.48331
0.42804	0.4823
0.53483	0.24084
0.41918	0.32313
0.31169	0.35584
0.31301	0.30354
0.33632	0.48825
0.46975	0.27421
0.33493	0.25263
0.43291	0.49692
0.29253	0.34754
0.42667	0.26583
0.5026	0.46229
0.34574	0.32415
0.28753	0.44233
0.47736	0.38142
0.41915	0.35119
0.32034	0.50023
0.39012	0.39808
0.44924	0.35684
0.27217	0.26566
0.41745	0.46352
0.35003	0.29207
0.29788	0.47257
0.59184	0.38283
0.45647	0.4676
0.48647	0.16639
0.5282	0.31011
0.47784	0.38117
0.38279	0.4491
0.39663	0.60171
0.26478	0.35436
0.24146	0.38413
0.46067	0.29856
0.39758	0.59146
0.53338	0.26149
0.30468	0.39803
0.45192	0.2633
0.28399	0.45793
0.62931	0.35787
0.33669	0.21577
0.45955	0.4639
0.44557	0.29516
0.46521	0.54631
0.56185	0.48416
0.32018	0.58311
0.49555	0.42275
0.27796	0.32833
0.39962	0.42817
0.13762	0.39127
0.33753	0.30859
0.32499	0.47147
0.44113	0.34291
0.45959	0.50995
0.40533	0.3334
0.35385	0.30801
0.34608	0.51229
0.40894	0.20514
0.27362	0.26738
0.43166	0.3503
0.32621	0.41888
0.27123	0.49703
0.3526	0.35692
0.28736	0.53107
0.52397	0.40223
0.41605	0.44386
0.47368	0.31321
0.25365	0.42266
0.54848	0.58672
0.34175	0.44763
0.46513	0.34101
0.36502	0.46408
0.52881	0.45129
0.45157	0.3976
0.35508	0.52579
0.49759	0.29696
0.34279	0.37112
0.54698	0.40722
0.21326	0.39542
0.3646	0.48998
0.40962	0.40657
0.39584	0.46069
0.56005	0.36636
0.4073	0.32358
0.33335	0.38769
0.41366	0.32047
0.46717	0.32237
0.39339	0.39158
0.31898	0.51266
0.39728	0.4222
0.42606	0.48332
0.26728	0.22552
0.40353	0.49445
0.2476	0.29713
0.49996	0.33527
0.55178	0.48625
0.3172	0.49242
0.28713	0.4529
0.45837	0.62053
0.30194	0.40641
0.41875	0.1821
0.25243	0.22109
0.33221	0.3235
0.30309	0.4432
0.33288	0.31888
0.19376	0.2886
0.35281	0.4108
0.46246	0.39925
0.53192	0.4466
0.27535	0.51067
0.5257	0.25831
0.34536	0.19776
0.24124	0.55609
0.378	0.31994
0.34771	0.40571
0.44978	0.60331
0.30202	0.4653
0.42243	0.35983
0.29823	0.42609
0.38271	0.28043
0.38446	0.41771
0.45965	0.5298
0.36118	0.47207
0.36077	0.39076
0.41884	0.48777
0.37619	0.23299
0.46209	0.33097
0.40148	0.43821
0.53945	0.34501
0.16742	0.38629
0.4646	0.45774
0.34399	0.43849
0.3946	0.39643
0.5189	0.27395
0.51605	0.36581
0.45654	0.51931
0.24976	0.46752
0.45164	0.18576
0.4123	0.28387
0.30361	0.47515
0.89391	0.65283
0.97466	0.68414
0.86269	0.54686
0.96835	0.59381
0.93459	0.60874
0.91541	0.58735
0.86927	0.56134
0.89142	0.61878
0.85345	0.59699
0.83513	0.65454
0.91523	0.57918
0.84794	0.61894
0.85268	0.58346
0.79806	0.63438
0.92414	0.60993
0.92338	0.50424
0.93405	0.58775
0.90342	0.63364
0.9463	0.63333
0.91806	0.59653
0.88666	0.55993
0.92735	0.63936
0.93469	0.62954
0.90529	0.63753
0.86262	0.65771
0.98472	0.50665
0.89228	0.65325
0.9629	0.61024
0.95034	0.5748
0.9691	0.61568
0.90912	0.58534
0.94112	0.49151
0.9351	0.54278
0.9662	0.61483
0.85926	0.63946
0.88836	0.66461
0.87508	0.58635
1.0185	0.64271
0.88088	0.60494
0.96977	0.64534
0.93492	0.66108
0.88293	0.62383
0.95028	0.64166
0.90122	0.60898
0.81621	0.54094
0.89098	0.60853
0.9561	0.60059
0.87406	0.52227
0.91354	0.56124
0.91058	0.63334
0.914	0.66614
0.88936	0.55879
0.8932	0.64798
0.90954	0.55342
0.8923	0.64193
0.9004	0.54088
0.93041	0.54107
0.82637	0.61683
0.96489	0.60334
0.91241	0.57308
0.90346	0.57373
0.87853	0.54494
0.92527	0.67225
0.92644	0.59889
0.85367	0.6196
0.92811	0.5952
0.94668	0.5025
0.97407	0.60476
0.94889	0.50577
0.84821	0.57864
0.9295	0.58111
0.94388	0.57063
0.86196	0.59633
0.83252	0.62224
0.96351	0.56792
0.92274	0.57831
0.85372	0.62118
0.91533	0.61063
0.83676	0.64779
0.84834	0.59311
0.89329	0.53497
0.95436	0.57144
0.87211	0.55164
0.93238	0.62287
0.84988	0.61734
0.84529	0.59882
0.91761	0.57302
0.8591	0.62039
0.91423	0.55078
0.96071	0.57226
0.92918	0.62939
0.8888	0.67923
0.93234	0.58496
0.9353	0.60328
0.93511	0.54929
0.98134	0.48635
0.87297	0.61573
0.86796	0.55986
0.99108	0.6214
0.95762	0.63151
0.92155	0.54812
0.88649	0.5831
0.76181	0.59036
0.81795	0.58537
0.97165	0.55972
0.88573	0.58522
0.92065	0.62776
0.89205	0.55312
0.94441	0.52404
0.85482	0.6193
0.92035	0.62485
0.85226	0.63615
0.90019	0.63934
0.94897	0.6503
0.80975	0.64667
0.84933	0.54433
0.98689	0.59689
0.95248	0.60344
0.95493	0.58147
0.94888	0.58157
0.92605	0.61167
0.92532	0.64316
0.96158	0.55285
0.90321	0.6308
0.86447	0.63509
0.80303	0.60259
0.87526	0.65075
0.90791	0.59923
0.89357	0.61232
0.91324	0.5599
0.81056	0.55171
0.88795	0.64813
0.93673	0.63076
0.88312	0.63065
0.92581	0.68307
0.86344	0.62787
0.88864	0.57178
0.83479	0.55178
0.87598	0.53113
0.89635	0.57618
0.91958	0.51848
0.95966	0.62241
0.8485	0.58789
0.89016	0.60006
0.84931	0.6895
0.93787	0.59011
0.82663	0.56486
0.931	0.56341
0.93966	0.63665
0.79289	0.67179
0.92034	0.53827
0.90874	0.63005
0.81757	0.57647
0.94007	0.62686
0.94464	0.55536
0.98614	0.62152
0.90566	0.64914
0.95425	0.63459
0.91095	0.60763
0.9239	0.60898
0.89069	0.58873
0.87614	0.64329
0.93529	0.6589
0.81004	0.61112
0.95795	0.57737
0.87955	0.611
0.95017	0.65627
0.88709	0.59105
0.89205	0.55219
0.9001	0.60887
0.90853	0.64438
0.90048	0.60274
0.88108	0.62435
0.93281	0.57867
0.92614	0.57559
0.88746	0.53421
0.90641	0.56237
0.89375	0.53139
0.85312	0.61053
0.91811	0.56237
0.9241	0.53694
0.92415	0.70616
0.89243	0.56821
0.84005	0.64274
0.84666	0.58361
0.98334	0.63012
0.94961	0.52559
0.85541	0.58605
0.88568	0.64883
0.95989	0.5885
0.88251	0.59409
0.94391	0.54339
0.94595	0.70009
0.89089	0.57058
0.89806	0.57273
0.91541	0.67666
0.96707	0.65284
0.8845	0.59081
0.93398	0.59784
0.84564	0.6339
0.76101	0.4475
0.71046	0.58891
0.72772	0.45252
0.74771	0.54241
0.67033	0.51849
0.792	0.39341
0.76468	0.54767
0.70028	0.5074
0.63878	0.472
0.7169	0.43227
0.68344	0.46892
0.7336	0.48213
0.69645	0.46725
0.69585	0.54507
0.61701	0.41626
0.64997	0.56887
0.61664	0.51418
0.68396	0.59598
0.72507	0.46372
0.63127	0.45593
0.66998	0.48091
0.72719	0.47781
0.76587	0.52065
0.72433	0.50786
0.72153	0.51233
0.78915	0.49018
0.74101	0.50567
0.66086	0.4941
0.75173	0.54694
0.69148	0.48547
0.75313	0.50741
0.76969	0.55498
0.69171	0.60874
0.67865	0.51786
0.63781	0.43126
0.67536	0.43592
0.70437	0.56588
0.63194	0.48256
0.74797	0.49325
0.67141	0.51863
0.68619	0.49474
0.6775	0.50839
0.6838	0.41487
0.72275	0.56244
0.67554	0.47246
0.68388	0.50877
0.69976	0.47338
0.69001	0.50172
0.77045	0.42132
0.71541	0.59807
0.73999	0.5117
0.67971	0.52524
0.77708	0.4596
0.66642	0.43507
0.62695	0.4897
0.70774	0.51645
0.71271	0.49774
0.71255	0.53121
0.72379	0.47948
0.66705	0.54906
0.66162	0.44697
0.66355	0.46779
0.69209	0.4251
0.75811	0.54174
0.72596	0.54122
0.6737	0.50117
0.7128	0.51985
0.66788	0.58998
0.65732	0.54155
0.68114	0.47844
0.69059	0.4034
0.72849	0.50891
0.69983	0.50775
0.70329	0.51391
0.70318	0.44843
0.6568	0.54028
0.72064	0.4931
0.70751	0.49034
0.65809	0.51615
0.65023	0.51463
0.64266	0.45626
0.85282	0.46506
0.70412	0.37696
0.73062	0.54795
0.70003	0.49506
0.69005	0.58184
0.75581	0.50742
0.71341	0.52045
0.65878	0.50314
0.71772	0.44629
0.77522	0.47172
0.81646	0.59
0.76962	0.52572
0.72867	0.46742
0.68723	0.45249
0.63977	0.53393
0.70173	0.45381
0.75227	0.45195
0.61841	0.50501
0.65973	0.5814
0.73224	0.51197
0.71463	0.50349
0.68483	0.49768
0.70943	0.47183
0.68761	0.50424
0.78892	0.43682
0.63001	0.53438
0.61893	0.45389
0.71761	0.57024
0.715	0.52431
0.68609	0.4963
0.79879	0.45501
0.77254	0.52775
0.73046	0.49581
0.76107	0.44013
0.66445	0.52571
0.62638	0.47896
0.68293	0.59306
0.68627	0.60054
0.68316	0.56049
0.7402	0.48902
0.69489	0.5547
0.7334	0.4607
0.79594	0.46702
0.76026	0.50198
0.71011	0.49003
0.7583	0.59387
0.73635	0.42872
0.68276	0.51614
0.62403	0.42539
0.70097	0.45113
0.68271	0.59053
0.71264	0.53625
0.72617	0.50734
0.69623	0.56987
0.80277	0.52653
0.7777	0.38757
0.67575	0.41351
0.6691	0.45981
0.63926	0.51365
0.79285	0.55044
0.73372	0.47491
0.61874	0.49727
0.68911	0.44932
0.75413	0.45633
0.67917	0.5609
0.73711	0.51322
0.73887	0.54569
0.74099	0.62572
0.70289	0.50779
0.68136	0.58498
0.73393	0.49513
0.68796	0.54326
0.72123	0.48533
0.69826	0.44923
0.59259	0.40683
0.64145	0.52679
0.69621	0.4701
0.77027	0.44293
0.74118	0.51605
0.7231	0.47214
0.71656	0.44624
0.78372	0.53861
0.61515	0.51315
0.68827	0.49137
0.75828	0.51934
0.70352	0.47694
0.70964	0.46875
0.74182	0.51672
0.66068	0.48729
0.66862	0.52331
0.72588	0.44035
0.72596	0.51402
0.70291	0.43369
0.65385	0.54739
0.59229	0.43534
0.62372	0.53616
0.67385	0.46264
0.63411	0.45289
0.76332	0.45095
0.75883	0.50824
0.68851	0.48486
0.6358	0.4585
0.77145	0.5165
0.67801	0.50621
0.68659	0.4334
0.70828	0.56581
0.70913	0.41641
0.66905	0.49158
0.71753	0.46766
0.65523	0.52308
0.72526	0.50032
0.69981	0.51449
0.67473	0.58051
0.70405	0.48772
0.67065	0.41296
0.66362	0.52495
0.73869	0.47875
0.62509	0.46135
0.71456	0.53279
0.8817	0.33406
0.82677	0.27496
0.82409	0.36711
0.97716	0.36161
0.92738	0.24644
0.88437	0.21377
0.9438	0.25459
0.81719	0.30891
0.89945	0.36497
0.93301	0.27933
0.93972	0.36572
0.95573	0.23795
0.89507	0.44763
0.926	0.3569
0.93574	0.43774
1.0215	0.35791
0.90733	0.4326
0.84489	0.29402
0.98834	0.33767
0.81556	0.25974
0.92822	0.23248
0.81233	0.28555
1.0055	0.29833
0.82884	0.43026
0.98634	0.29082
0.84206	0.22702
0.91066	0.29381
0.95711	0.36667
0.93253	0.31374
0.86625	0.42314
0.88969	0.3953
0.89256	0.2619
0.93618	0.31965
0.8661	0.22716
0.7419	0.3358
0.89277	0.20749
0.94719	0.39619
0.84907	0.44675
0.7971	0.32236
0.89665	0.27019
0.80886	0.30192
0.95484	0.25597
1.0815	0.26716
0.92413	0.19264
0.86828	0.35974
0.91654	0.36276
0.85684	0.32499
0.89838	0.2985
0.8912	0.20465
0.97342	0.32029
0.92263	0.39226
0.88485	0.36655
0.94354	0.36178
0.92913	0.32771
0.97924	0.29266
0.86419	0.20223
0.90176	0.29306
0.76353	0.37173
0.8885	0.33942
0.87918	0.38229
0.92584	0.41391
0.88959	0.33476
0.85291	0.33917
0.87773	0.34869
0.95258	0.26197
0.86373	0.29924
0.90543	0.37854
0.92899	0.29702
0.96584	0.34584
0.98329	0.27304
0.89063	0.22028
1.0125	0.23552
0.87904	0.30741
0.85299	0.20702
0.87936	0.45926
0.73866	0.32018
0.84896	0.39117
0.82956	0.31182
0.76661	0.37137
1.0108	0.32743
0.87214	0.34204
0.90966	0.38274
0.91093	0.3329
1.0149	0.2754
0.872	0.24981
0.88604	0.32195
0.94797	0.20868
0.8882	0.32453
0.96319	0.28715
0.87318	0.28637
0.78534	0.3016
0.85566	0.27404
0.99053	0.28122
0.97209	0.24736
0.79126	0.26516
0.89459	0.32297
0.77183	0.3552
0.83313	0.37622
0.95596	0.37296
0.8792	0.28778
0.93235	0.35886
0.82593	0.28546
0.91444	0.26222
0.79386	0.32425
0.94164	0.23178
0.92981	0.28814
0.95557	0.26386
0.8685	0.40956
0.84512	0.26394
0.94774	0.28134
1.02	0.37368
0.94775	0.20346
0.90099	0.18307
0.924	0.32946
0.85578	0.35378
0.90303	0.41423
0.83849	0.28531
0.87824	0.34693
1.0246	0.18267
0.97708	0.40141
0.92969	0.31882
0.83739	0.35706
1.0457	0.28224
0.89945	0.30579
0.92555	0.3168
0.94862	0.26273
0.84567	0.357
0.97056	0.23773
0.85865	0.4331
0.96166	0.36595
0.98174	0.20026
0.88858	0.29005
0.93619	0.32309
0.74724	0.30246
0.81228	0.31577
0.78055	0.2731
0.76936	0.3195
0.96326	0.32297
0.98568	0.31628
0.86697	0.29363
0.80309	0.33157
0.86587	0.31594
0.89316	0.27567
0.89817	0.26036
1.0439	0.33349
0.88253	0.37001
0.87027	0.32582
0.95662	0.3043
0.82204	0.35504
0.83059	0.15349
0.86846	0.23807
0.95663	0.22033
0.78795	0.17127
0.94122	0.30893
0.87802	0.20761
0.86089	0.27498
0.93266	0.3088
0.87104	0.25324
1.0307	0.33394
0.89001	0.28186
0.86001	0.31859
1.0018	0.32835
0.84216	0.33157
0.89923	0.35995
0.72596	0.26877
0.87655	0.40555
0.85708	0.35251
0.93916	0.38115
0.86654	0.23353
0.85062	0.3197
0.93863	0.3822
0.78834	0.19898
0.90326	0.34009
0.87428	0.41765
0.97159	0.31024
0.87456	0.34674
0.82894	0.2925
0.86913	0.3837
0.98568	0.28513
0.92022	0.27288
0.98555	0.27267
0.81105	0.19622
0.8895	0.43229
0.8671	0.25184
0.89982	0.2865
0.93709	0.32353
0.9003	0.27355
0.929	0.28733
0.94952	0.19784
0.85478	0.20021
0.92767	0.32871
0.90209	0.27659
0.89589	0.36171
0.9505	0.34468
0.89971	0.372
0.91356	0.30269
0.98108	0.28363
0.93724	0.28034
0.8907	0.26963
0.87348	0.293
0.97043	0.67761
1.0321	0.78911
0.99082	0.76441
1.1166	0.75895
0.99881	0.77889
0.99472	0.78653
0.96438	0.78574
1.0068	0.8012
0.99729	0.79459
1.0421	0.79285
1.0006	0.77637
1.0123	0.78554
1.0375	0.84505
1.025	0.7834
0.92994	0.81977
1.022	0.82545
0.89445	0.81892
0.96255	0.83601
1.0259	0.78727
1.0319	0.79145
0.93317	0.74805
0.90827	0.83815
1.0654	0.79725
1.0335	0.79585
1.0454	0.82078
0.95362	0.81426
1.009	0.7878
1.0072	0.92474
1.0666	0.81422
1.0589	0.76813
1.0125	0.85097
0.94161	0.70088
0.96467	0.73857
0.98013	0.76033
0.97603	0.83244
1.027	0.82717
1.0134	0.78299
0.99757	0.80547
0.97146	0.70637
1.0196	0.86744
1.0569	0.81832
0.97145	0.7858
1.0476	0.79919
0.96154	0.8072
1.0107	0.86509
1.0775	0.80885
0.88223	0.86512
0.99285	0.77231
1.0379	0.84256
0.99727	0.75762
0.93334	0.9016
1.0128	0.72021
0.97919	0.84402
0.97436	0.84644
1.0696	0.85033
0.94837	0.76701
0.95672	0.78665
0.99213	0.79645
1.0262	0.74815
0.92129	0.787
1.0029	0.80112
1.01	0.79131
0.97665	0.87434
1.0746	0.7694
1.0307	0.80865
0.98814	0.80907
1.0278	0.85755
0.981	0.69865
0.94749	0.78208
1.0151	0.84906
1.0188	0.73558
0.9754	0.77928
1.0488	0.87997
0.9588	0.87931
1.1018	0.80353
0.996	0.8014
1.0266	0.82656
0.96808	0.79701
1.0235	0.784
1.0274	0.80551
1.0997	0.77108
0.96408	0.75225
1.0222	0.79493
1.0166	0.72845
1.0094	0.84446
0.96244	0.84969
0.97026	0.8046
1.0131	0.79754
0.9872	0.8256
1.0054	0.85331
1.0218	0.85505
0.97886	0.83383
1.0387	0.79
1.007	0.81413
1.0266	0.84429
0.98596	0.81165
1.0513	0.70141
0.97628	0.77896
0.96472	0.81297
1.0867	0.78892
1.0227	0.88377
1.0416	0.80059
0.94765	0.78406
1.0055	0.77473
1.0047	0.86715
0.97875	0.73462
0.97673	0.87582
1.0121	0.76063
0.98951	0.83483
1.0333	0.85198
0.89429	0.84758
1.0066	0.83029
1.0793	0.79707
0.95807	0.85525
1.0097	0.81655
1.0383	0.86274
0.98649	0.78498
0.96305	0.85019
1.0461	0.84575
0.94238	0.73969
0.98938	0.81105
0.98145	0.81042
1.0339	0.8429
0.99734	0.79679
0.98228	0.82992
1.0091	0.7772
1.0255	0.85082
1.0692	0.84777
0.95457	0.89273
0.98723	0.81477
1.0674	0.70343
1.02	0.85439
1.0402	0.78039
0.99096	0.77209
1.0113	0.87168
0.99608	0.87656
0.94039	0.88415
0.94809	0.7672
0.93005	0.81601
0.96735	0.74521
1.0063	0.80272
0.99757	0.83563
0.98182	0.71635
0.95157	0.83041
0.98279	0.8101
0.89355	0.80563
0.91203	0.84791
1.0194	0.77555
0.9904	0.79009
1.0259	0.82833
1.0821	0.72406
0.96578	0.80462
0.99983	0.81273
1.0838	0.80236
1.0158	0.8959
0.97693	0.77204
0.97438	0.75569
0.99449	0.78876
0.98346	0.78203
1.035	0.798
0.94872	0.8115
1.032	0.83037
1.0391	0.71898
1.012	0.84183
1.0714	0.79201
0.95608	0.7562
1.0202	0.72745
1.0631	0.76439
0.98893	0.77046
1.0625	0.76965
0.95752	0.79776
1.0118	0.72923
0.98993	0.81816
1.0309	0.85526
1.0309	0.75605
1.0498	0.88638
1.0494	0.76389
0.90637	0.70901
0.94914	0.80411
0.95309	0.7911
0.97599	0.73728
1.0116	0.69291
0.99265	0.73716
1.0107	0.80287
1.1016	0.81018
0.98819	0.84921
0.96224	0.80263
0.98382	0.80524
1.0412	0.77786
1.0018	0.8318
1.1231	0.79175
1.0187	0.83477
0.98632	0.8117
0.99204	0.80376
0.95084	0.76537
0.94471	0.84135
0.99548	0.86434
0.91067	0.73106
1.0177	0.76716
